year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
3077382870,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,3077382870,1,1,3077382870-01-01,Dates.Date,1
2929211789,0,35067945,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,2929211789,1,35067945,"ArgumentError(""Day: 35067945 out of range (1:31)"")",ArgumentError,1
2755815014,0,1796,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2755815014,1,1796,"ArgumentError(""Day: 1796 out of range (1:31)"")",ArgumentError,1
2660825195,0,44238862736326411,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,2660825195,1,44238862736326411,"ArgumentError(""Day: 44238862736326411 out of range (1:31)"")",ArgumentError,1
2557187621,-1,-18,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2557187621,0,-18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2509224349,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2509224349,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,1
2395833472,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2395833472,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2323321316,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,2323321316,1,2,2323321316-01-02,Dates.Date,1
2138987314,12,1,2138987314-12-01,Dates.Date,30.0,2138987314,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
2111851986,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2111851986,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
1988532361,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,1988532361,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1843110758,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1843110758,10,1,1843110758-10-01,Dates.Date,1
1834959917,0,-125,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1834959917,1,-125,"ArgumentError(""Day: -125 out of range (1:31)"")",ArgumentError,1
1824271835,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1824271835,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,1
1810109562,-1,715,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1810109562,0,715,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1774717380,0,3795,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1774717380,1,3795,"ArgumentError(""Day: 3795 out of range (1:31)"")",ArgumentError,1
1766824609,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,1766824609,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1747197766,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1747197766,1,1,1747197766-01-01,Dates.Date,1
1556642639,0,322848,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1556642639,1,322848,"ArgumentError(""Day: 322848 out of range (1:31)"")",ArgumentError,1
1521045132,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1521045132,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1511797364,0,1268,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1511797364,1,1268,"ArgumentError(""Day: 1268 out of range (1:31)"")",ArgumentError,1
1472807473,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1472807473,1,1,1472807473-01-01,Dates.Date,1
1433977296,0,3395473987,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1433977296,1,3395473987,"ArgumentError(""Day: 3395473987 out of range (1:31)"")",ArgumentError,1
1400344560,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1400344560,1,1,1400344560-01-01,Dates.Date,1
1287383582,0,46210,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1287383582,1,46210,"ArgumentError(""Day: 46210 out of range (1:31)"")",ArgumentError,1
1280704961,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1280704961,3,1,1280704961-03-01,Dates.Date,1
1235977570,0,326574,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1235977570,1,326574,"ArgumentError(""Day: 326574 out of range (1:31)"")",ArgumentError,1
1114299918,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1114299918,1,30,1114299918-01-30,Dates.Date,1
1054222190,0,-13144989,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1054222190,1,-13144989,"ArgumentError(""Day: -13144989 out of range (1:31)"")",ArgumentError,1
1037283294,0,3906754,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1037283294,1,3906754,"ArgumentError(""Day: 3906754 out of range (1:31)"")",ArgumentError,1
1029692112,12,104059,"ArgumentError(""Day: 104059 out of range (1:31)"")",ArgumentError,2.0,1029692112,13,104059,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1011932732,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1011932732,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",ArgumentError,1
1004091547,0,71018887,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1004091547,1,71018887,"ArgumentError(""Day: 71018887 out of range (1:31)"")",ArgumentError,1
993632701,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,993632701,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
991619877,-1,128,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,991619877,0,128,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
988309476,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,988309476,1,1,988309476-01-01,Dates.Date,1
979562626,0,1977,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,979562626,1,1977,"ArgumentError(""Day: 1977 out of range (1:31)"")",ArgumentError,1
972320806,0,-4979419,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,972320806,1,-4979419,"ArgumentError(""Day: -4979419 out of range (1:31)"")",ArgumentError,1
960658097,0,48364,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,960658097,1,48364,"ArgumentError(""Day: 48364 out of range (1:31)"")",ArgumentError,1
957010340,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,957010340,1,1,957010340-01-01,Dates.Date,1
925726186,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,925726186,11,1,925726186-11-01,Dates.Date,1
835278505,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,835278505,1,13,835278505-01-13,Dates.Date,1
807881253,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,807881253,1,1,807881253-01-01,Dates.Date,1
801837066,0,8588108327427680,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,801837066,1,8588108327427680,"ArgumentError(""Day: 8588108327427680 out of range (1:31)"")",ArgumentError,1
710935555,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,710935555,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
693847632,0,16096190851662529,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,693847632,1,16096190851662529,"ArgumentError(""Day: 16096190851662529 out of range (1:31)"")",ArgumentError,1
688681492,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,688681492,1,7,688681492-01-07,Dates.Date,1
665947142,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,665947142,2,1,665947142-02-01,Dates.Date,1
657743775,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,657743775,1,1,657743775-01-01,Dates.Date,1
651503725,-1,1176955,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,651503725,0,1176955,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
641775452,-1,19,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,641775452,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
634419513,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,634419513,1,13,634419513-01-13,Dates.Date,1
632512496,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,632512496,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",ArgumentError,1
627874815,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,627874815,2,1,627874815-02-01,Dates.Date,1
615888590,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,615888590,1,1,615888590-01-01,Dates.Date,1
606035799,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,606035799,1,17,606035799-01-17,Dates.Date,1
599656849,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,599656849,3,1,599656849-03-01,Dates.Date,1
536325533,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,536325533,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
527886707,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,527886707,1,1,527886707-01-01,Dates.Date,1
514412468,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,514412468,1,16,514412468-01-16,Dates.Date,1
510421930,-1,-569,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,510421930,0,-569,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
496978525,-1,172,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,496978525,0,172,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
483218036,0,3146597949,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,483218036,1,3146597949,"ArgumentError(""Day: 3146597949 out of range (1:31)"")",ArgumentError,1
465963327,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,465963327,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
438382024,0,1355,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,438382024,1,1355,"ArgumentError(""Day: 1355 out of range (1:31)"")",ArgumentError,1
410780280,0,-3405131,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,410780280,1,-3405131,"ArgumentError(""Day: -3405131 out of range (1:31)"")",ArgumentError,1
407677409,-1,111,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,407677409,0,111,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
402568848,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,402568848,11,1,402568848-11-01,Dates.Date,1
400538541,0,5339819615750,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,400538541,1,5339819615750,"ArgumentError(""Day: 5339819615750 out of range (1:31)"")",ArgumentError,1
372746861,0,3627954588226955,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,372746861,1,3627954588226955,"ArgumentError(""Day: 3627954588226955 out of range (1:31)"")",ArgumentError,1
370995900,0,271008390192368966,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,370995900,1,271008390192368966,"ArgumentError(""Day: 271008390192368966 out of range (1:31)"")",ArgumentError,1
365064639,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,365064639,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
362095808,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,362095808,1,7,362095808-01-07,Dates.Date,1
360936843,0,-6300,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,360936843,1,-6300,"ArgumentError(""Day: -6300 out of range (1:31)"")",ArgumentError,1
360145344,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,360145344,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",ArgumentError,1
356853605,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,356853605,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
343729286,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,343729286,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
333990060,-1,-15,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,333990060,0,-15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
331228388,0,1049,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,331228388,1,1049,"ArgumentError(""Day: 1049 out of range (1:31)"")",ArgumentError,1
326237210,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,326237210,3,1,326237210-03-01,Dates.Date,1
323869550,0,-28644528350,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,323869550,1,-28644528350,"ArgumentError(""Day: -28644528350 out of range (1:31)"")",ArgumentError,1
322871575,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,322871575,1,1,322871575-01-01,Dates.Date,1
322708930,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,322708930,1,1,322708930-01-01,Dates.Date,1
312729555,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,312729555,10,1,312729555-10-01,Dates.Date,1
311073781,0,16930,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,311073781,1,16930,"ArgumentError(""Day: 16930 out of range (1:31)"")",ArgumentError,1
305142208,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,305142208,1,1,305142208-01-01,Dates.Date,1
304269600,0,1207020,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,304269600,1,1207020,"ArgumentError(""Day: 1207020 out of range (1:31)"")",ArgumentError,1
298706398,-1,-117,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,298706398,0,-117,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
285843535,0,1630,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,285843535,1,1630,"ArgumentError(""Day: 1630 out of range (1:31)"")",ArgumentError,1
278517196,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,278517196,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
277336005,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,277336005,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
276877610,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,276877610,1,1,276877610-01-01,Dates.Date,1
265573963,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,265573963,1,18,265573963-01-18,Dates.Date,1
263022786,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,263022786,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",ArgumentError,1
260367670,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,260367670,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
260229242,-1,283512,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,260229242,0,283512,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
260206912,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,260206912,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
257496772,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,257496772,3,1,257496772-03-01,Dates.Date,1
252261824,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,252261824,1,4,252261824-01-04,Dates.Date,1
248093055,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,248093055,1,28,248093055-01-28,Dates.Date,1
248074740,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,248074740,8,1,248074740-08-01,Dates.Date,1
246039581,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,246039581,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
244959306,-1,5543,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,244959306,0,5543,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
244841851,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,244841851,2,1,244841851-02-01,Dates.Date,1
243636445,5,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,243636445,5,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
238280421,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,238280421,1,7,238280421-01-07,Dates.Date,1
235942746,-1,64,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,235942746,0,64,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
228459385,0,1363,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,228459385,1,1363,"ArgumentError(""Day: 1363 out of range (1:31)"")",ArgumentError,1
228082945,0,65354159,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,228082945,1,65354159,"ArgumentError(""Day: 65354159 out of range (1:31)"")",ArgumentError,1
226904818,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,226904818,1,27,226904818-01-27,Dates.Date,1
222828124,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,222828124,6,1,222828124-06-01,Dates.Date,1
219901952,0,-154626478,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,219901952,1,-154626478,"ArgumentError(""Day: -154626478 out of range (1:31)"")",ArgumentError,1
214152124,0,5355,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,214152124,1,5355,"ArgumentError(""Day: 5355 out of range (1:31)"")",ArgumentError,1
214148058,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,214148058,8,1,214148058-08-01,Dates.Date,1
213659439,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,213659439,1,6,213659439-01-06,Dates.Date,1
205063032,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,205063032,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
200529491,0,82,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,200529491,1,82,"ArgumentError(""Day: 82 out of range (1:31)"")",ArgumentError,1
199904175,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,199904175,1,22,199904175-01-22,Dates.Date,1
199334241,-1,168,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,199334241,0,168,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
