year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-24,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-24,1,28,-0024-01-28,Dates.Date,12
-241268,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-241268,1,1,-241268-01-01,Dates.Date,12
-24573,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-24573,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",ArgumentError,12
-25,0,-115732946,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-25,1,-115732946,"ArgumentError(""Day: -115732946 out of range (1:31)"")",ArgumentError,12
-25,0,74,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-25,1,74,"ArgumentError(""Day: 74 out of range (1:31)"")",ArgumentError,12
-25009133036406365,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12.0,-25009133036406365,1,1,243601891360189--60283477365063886--7378697629483820655,Dates.Date,12
-251,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-251,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,12
-2539472,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2539472,1,1,-2539472-01-01,Dates.Date,12
-2552870785931557410,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2552870785931557410,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",ArgumentError,12
-255644659,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-255644659,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",ArgumentError,12
-256,0,3600,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-256,1,3600,"ArgumentError(""Day: 3600 out of range (1:31)"")",ArgumentError,12
-257,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-257,2,1,-0257-02-01,Dates.Date,12
-2594856671,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,26.0,-2594856671,2,1,-2594856671-02-01,Dates.Date,12
-26,-10,4,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-26,-9,4,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,12
-26,-10,95,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-26,-9,95,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,12
-26107,0,-65826721,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-26107,1,-65826721,"ArgumentError(""Day: -65826721 out of range (1:31)"")",ArgumentError,12
-262983,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-262983,6,1,-262983-06-01,Dates.Date,12
-26633,0,5345328514986824458,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-26633,1,5345328514986824458,"ArgumentError(""Day: 5345328514986824458 out of range (1:31)"")",ArgumentError,12
-26879805068470198,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-26879805068470198,1,2,-111906045037650-42198434155544725-7378697629483820651,Dates.Date,12
-27,0,-4040082502215173776,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,-27,1,-4040082502215173776,"ArgumentError(""Day: -4040082502215173776 out of range (1:31)"")",ArgumentError,12
-272411573096,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,26.0,-272411573096,1,13,-272411573096-01-13,Dates.Date,12
-2768,0,-522698,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-2768,1,-522698,"ArgumentError(""Day: -522698 out of range (1:31)"")",ArgumentError,12
-277701710910962730,0,73,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-277701710910962730,1,73,"ArgumentError(""Day: 73 out of range (1:31)"")",ArgumentError,12
-28,0,-225929261486887,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-28,1,-225929261486887,"ArgumentError(""Day: -225929261486887 out of range (1:31)"")",ArgumentError,12
-280111013248056878,0,61706,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-280111013248056878,1,61706,"ArgumentError(""Day: 61706 out of range (1:31)"")",ArgumentError,12
-282,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-282,1,30,-0282-01-30,Dates.Date,12
-28206,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-28206,1,1,-28206-01-01,Dates.Date,12
-283,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-283,4,1,-0283-04-01,Dates.Date,12
-28402,0,56510,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-28402,1,56510,"ArgumentError(""Day: 56510 out of range (1:31)"")",ArgumentError,12
-28830102,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-28830102,1,6,-28830102-01-06,Dates.Date,12
-288462,-1,-47,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-288462,0,-47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-29,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-29,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,12
-292582929518,-1,193,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-292582929518,0,193,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-2983695183280,0,-2652,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2983695183280,1,-2652,"ArgumentError(""Day: -2652 out of range (1:31)"")",ArgumentError,12
-3,-1,-14,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,-14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-3,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-3,-1,-612,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,-612,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-3,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-3,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,24
-3,0,-2820019,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-3,1,-2820019,"ArgumentError(""Day: -2820019 out of range (1:31)"")",ArgumentError,12
-3,0,-509,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,-509,"ArgumentError(""Day: -509 out of range (1:31)"")",ArgumentError,12
-3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3,1,1,-0003-01-01,Dates.Date,48
-3,0,2034,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,2034,"ArgumentError(""Day: 2034 out of range (1:31)"")",ArgumentError,12
-3,0,32490,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3,1,32490,"ArgumentError(""Day: 32490 out of range (1:31)"")",ArgumentError,12
-3,0,3357,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,3357,"ArgumentError(""Day: 3357 out of range (1:31)"")",ArgumentError,12
-3,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
-3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-3,1,1,-0003-01-01,Dates.Date,12
-3,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-3,2,1,-0003-02-01,Dates.Date,24
-3,9,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",ArgumentError,1.0,-3,9,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",ArgumentError,12
-30,0,2994,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-30,1,2994,"ArgumentError(""Day: 2994 out of range (1:31)"")",ArgumentError,12
-30,0,45,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-30,1,45,"ArgumentError(""Day: 45 out of range (1:31)"")",ArgumentError,12
-30109836,0,-20187,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-30109836,1,-20187,"ArgumentError(""Day: -20187 out of range (1:31)"")",ArgumentError,12
-301779,0,18823769,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-301779,1,18823769,"ArgumentError(""Day: 18823769 out of range (1:31)"")",ArgumentError,12
-30311,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-30311,1,1,-30311-01-01,Dates.Date,12
-305,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-305,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,12
-30601408190259,0,10077214061556738,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-30601408190259,1,10077214061556738,"ArgumentError(""Day: 10077214061556738 out of range (1:31)"")",ArgumentError,12
-3066553859524746678,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,10.0,-3066553859524746678,4,1,138270103223710-48226781892051108-3689348814741910354,Dates.Date,12
-3066681,-1,-27424,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3066681,0,-27424,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-30964581439,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,27.0,-30964581439,1,27,-30964581439-01-27,Dates.Date,12
-31,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-31,1,1,-0031-01-01,Dates.Date,12
-31,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-31,12,1,-0031-12-01,Dates.Date,12
-314974529257,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,26.0,-314974529257,1,1,-314974529257-01-01,Dates.Date,12
-31500,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-31500,1,1,-31500-01-01,Dates.Date,12
-31580,0,70,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-31580,1,70,"ArgumentError(""Day: 70 out of range (1:31)"")",ArgumentError,12
-316,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-316,1,1,-0316-01-01,Dates.Date,12
-316228639,0,3612,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-316228639,1,3612,"ArgumentError(""Day: 3612 out of range (1:31)"")",ArgumentError,12
-31705754,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-31705754,1,1,-31705754-01-01,Dates.Date,12
-32,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-32,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
-32,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-32,1,1,-0032-01-01,Dates.Date,12
-32,0,12601,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-32,1,12601,"ArgumentError(""Day: 12601 out of range (1:31)"")",ArgumentError,12
-32,0,8979785433696723,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-32,1,8979785433696723,"ArgumentError(""Day: 8979785433696723 out of range (1:31)"")",ArgumentError,12
-32,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-32,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
-32,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-32,5,1,-0032-05-01,Dates.Date,12
-32260,0,1033053639,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-32260,1,1033053639,"ArgumentError(""Day: 1033053639 out of range (1:31)"")",ArgumentError,12
-32505786214,0,1189,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-32505786214,1,1189,"ArgumentError(""Day: 1189 out of range (1:31)"")",ArgumentError,12
-33,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-33,1,1,-0033-01-01,Dates.Date,12
-33,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-33,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",ArgumentError,12
-33,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-33,1,1,-0033-01-01,Dates.Date,12
-33043808,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-33043808,1,1,-33043808-01-01,Dates.Date,12
-3345607857,0,-178,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3345607857,1,-178,"ArgumentError(""Day: -178 out of range (1:31)"")",ArgumentError,12
-337556660,0,-1107372709322,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-337556660,1,-1107372709322,"ArgumentError(""Day: -1107372709322 out of range (1:31)"")",ArgumentError,12
-33779522904488678,-1,-2585,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-33779522904488678,0,-2585,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-340,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-340,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
-34285702,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-34285702,5,1,-34285702-05-01,Dates.Date,12
-34975,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-34975,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-35,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-35,2,1,-0035-02-01,Dates.Date,12
-35511,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-35511,1,9,-35511-01-09,Dates.Date,12
-3597,0,32,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3597,1,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,12
-35973990,0,-469,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-35973990,1,-469,"ArgumentError(""Day: -469 out of range (1:31)"")",ArgumentError,12
-3679,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3679,1,1,-3679-01-01,Dates.Date,12
-3687031,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3687031,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
-36872414411376571,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,9.0,-36872414411376571,3,1,-3421416837401-42198434155544724-3689348814741910353,Dates.Date,12
-3690,0,-135,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3690,1,-135,"ArgumentError(""Day: -135 out of range (1:31)"")",ArgumentError,12
-37,0,41,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-37,1,41,"ArgumentError(""Day: 41 out of range (1:31)"")",ArgumentError,12
-37,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-37,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,12
-3713,-1,270887,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3713,0,270887,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-372191761,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-372191761,1,1,-372191761-01-01,Dates.Date,12
-3752746221871230750,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,13.0,-3752746221871230750,1,1,-189811605120741--60283477365063889--3689348814741910342,Dates.Date,12
-38,-1,-1122,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-38,0,-1122,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-38,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-38,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-38,0,3416610,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-38,1,3416610,"ArgumentError(""Day: 3416610 out of range (1:31)"")",ArgumentError,12
-38,0,444731,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-38,1,444731,"ArgumentError(""Day: 444731 out of range (1:31)"")",ArgumentError,12
-3812,-1,-84481826,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3812,0,-84481826,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-3875,-1,6821,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3875,0,6821,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-39,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-39,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
-39,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-39,1,29,-0039-01-29,Dates.Date,12
-39,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1.0,-39,1,100,"ArgumentError(""Day: 100 out of range (1:31)"")",ArgumentError,12
-3908106,0,28360,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3908106,1,28360,"ArgumentError(""Day: 28360 out of range (1:31)"")",ArgumentError,12
-392869679,0,-3573989,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-392869679,1,-3573989,"ArgumentError(""Day: -3573989 out of range (1:31)"")",ArgumentError,12
-3937906,0,12033921,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-3937906,1,12033921,"ArgumentError(""Day: 12033921 out of range (1:31)"")",ArgumentError,12
-396549974878005790,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-396549974878005790,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,12
-4,-1,101,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,101,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-4,-1,16,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-4,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,24
-4,0,-111046298660575,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-4,1,-111046298660575,"ArgumentError(""Day: -111046298660575 out of range (1:31)"")",ArgumentError,12
-4,0,-68072360836725,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-4,1,-68072360836725,"ArgumentError(""Day: -68072360836725 out of range (1:31)"")",ArgumentError,12
-4,0,-69361,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-4,1,-69361,"ArgumentError(""Day: -69361 out of range (1:31)"")",ArgumentError,12
-4,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
-4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,1,-0004-01-01,Dates.Date,24
-4,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,2,-0004-01-02,Dates.Date,12
-4,0,281400307,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-4,1,281400307,"ArgumentError(""Day: 281400307 out of range (1:31)"")",ArgumentError,12
-4,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,12
-4,0,79,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,79,"ArgumentError(""Day: 79 out of range (1:31)"")",ArgumentError,12
-4,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-4,1,1,-0004-01-01,Dates.Date,12
-4002,0,1311006,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-4002,1,1311006,"ArgumentError(""Day: 1311006 out of range (1:31)"")",ArgumentError,12
-4012,0,-747229746,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-4012,1,-747229746,"ArgumentError(""Day: -747229746 out of range (1:31)"")",ArgumentError,12
-402,0,192884721405,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-402,1,192884721405,"ArgumentError(""Day: 192884721405 out of range (1:31)"")",ArgumentError,12
-403,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-403,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
-4068,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-4068,3,1,-4068-03-01,Dates.Date,12
-416343231,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-416343231,5,1,-416343231-05-01,Dates.Date,12
-41695481833329,0,56268,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-41695481833329,1,56268,"ArgumentError(""Day: 56268 out of range (1:31)"")",ArgumentError,12
-4184,12,44599,"ArgumentError(""Day: 44599 out of range (1:31)"")",ArgumentError,1.0,-4184,13,44599,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
